edge_from;edge_id;edge_length;edge_numLanes;edge_speed;edge_to
258145249;3009;47.204375815998375;2;29.0576;657833544
1293083106;3010;22.097753360288582;1;29.0576;1293082926
283267544;3011;28.431991192876;2;29.0576;283267545
6633309987;3012;16.71407668819861;4;29.0576;2223745261
62467055;3013;105.14844153922493;2;29.0576;62338517
258837311;3014;10.617635744800042;1;29.0576;258837312
258809196;3015;11.093405899188713;2;29.0576;858100427
1212713057;3016;21.56315448264141;2;29.0576;204484997
851542428;3017;23.23363210146002;1;29.0576;851542432
1293132890;3018;43.00915505247973;5;29.0576;267069602
65536435;3019;284.22839835887413;3;29.0576;310961906
1626374506;3020;8.493513152833298;1;29.0576;318220354
259989350;3021;50.476430930510695;4;29.0576;259989351
670127884;3022;85.42279005635999;1;29.0576;99569284
305467545;3023;55.10295176119654;1;29.0576;65511523
3557416949;3024;35.983390717905976;3;29.0576;65617049
1792772862;3025;9.403329843995419;1;29.0576;1792772885
262256330;3026;61.29813879584968;2;29.0576;702270459
2728007309;3027;6.1712497977102725;1;29.0576;1079982984
62357402;3028;17.47213466058952;1;29.0576;62357401
764912550;3029;29.474845418645895;4;29.0576;6469171377
239553445;3030;33.553982609518656;4;29.0576;1297847171
1318424003;3031;19.501026637969254;1;29.0576;1318424123
1698569288;3032;12.856066593647473;1;29.0576;3742063546
3982783358;3033;29.853466116114447;2;29.0576;1853859670
65511580;3034;146.32877140576812;4;29.0576;306805914
351114019;3035;19.515910935400925;1;29.0576;351114020
256819755;3036;7.504961332835117;1;29.0576;1634636922
667726337;3037;38.26099122282823;6;29.0576;667726338
339258486;3038;295.9108605426965;2;29.0576;30033810
329688912;3039;25.36461294411875;1;29.0576;329688911
4402051111;3040;64.4684160968309;2;29.0576;4402051109
57792448;3041;12.237925613036989;2;29.0576;1215726203
3958621789;3042;10.180247193821073;3;29.0576;3958621788
1838492442;3043;17.134112354933656;2;29.0576;303697215
4974959244;3044;36.277683600984155;2;29.0576;257808572
65407804;3045;4.751334915091679;1;29.0576;4989314678
53085785;3046;51.36313794556864;3;29.0576;271855200
3957275126;3047;11.864269715947106;1;29.0576;2427025882
741593222;3048;38.44533817534414;4;29.0576;53096569
29891393;3049;49.8580343014786;4;29.0576;29891391
310986740;3050;97.54887509487129;2;29.0576;310986741
305339724;3051;10.385792210589761;1;29.0576;612753883
351123231;3052;15.457361658456023;1;29.0576;2868617222
1634646054;3053;16.624230390167213;1;29.0576;260921915
1671730076;3054;96.02393599352042;1;29.0576;1671730552
62245750;3055;8.539853852942628;2;29.0576;62245748
62452947;3056;50.582863207081196;2;29.0576;62452946
667742311;3057;44.406883147645175;4;29.0576;290111857
7048863116;3058;7.885846825874688;2;29.0576;349027275
351112165;3059;44.136586990841536;2;29.0576;339258639
3316142771;3060;33.55779155204679;2;29.0576;3316142487
62486385;3061;40.85509396346607;4;29.0576;62486387
3257876828;3062;14.999908826084857;2;29.0576;3257876846
52996944;3063;143.3732448029282;1;29.0576;1232240004
52996944;3064;324.5717262757466;4;29.0576;1232240022
4376762033;3065;9.106083952679091;1;29.0576;62258104
4375922734;3066;91.3917217900759;2;29.0576;62198023
314132944;3067;8.855662377220375;1;29.0576;1130013059
62456879;3068;50.169403745103644;2;29.0576;62456877
62456879;3069;15.025121633958182;2;20.1168;62456862
2299420037;3070;10.54839572130276;1;29.0576;461378590
1768191008;3071;53.442357466800196;4;29.0576;1768191084
5278977409;3072;21.083574853127867;2;29.0576;5278977414
766932074;3073;34.56514214508288;2;29.0576;766932034
734855396;3074;50.80738458817489;3;29.0576;734855397
1671730219;3075;19.00721801529458;1;29.0576;1671730076
299387688;3076;13.481883812210187;1;29.0576;65284696
349909160;3077;8.584943277421477;1;29.0576;349909159
312386346;3078;6.757238332005857;1;29.0576;3140563948
110461888;3079;54.626464140961794;4;29.0576;345571474
272166078;3080;11.59883492512501;2;29.0576;272166085
657803822;3081;12.261004034438146;1;29.0576;657803824
740501964;3082;9.227313706277112;1;29.0576;740501965
272282313;3083;19.76507264831377;2;29.0576;6270540048
33155442;3084;86.08368449175995;1;29.0576;33155443
331185532;3085;5.512705835164731;1;29.0576;331185531
65356991;3086;34.18944374072698;4;29.0576;1696912115
6865300843;3087;7.084095153200036;1;29.0576;293847420
110354984;3088;24.96934798237006;1;29.0576;110354980
259987461;3089;80.14106743312759;4;29.0576;259987462
349877132;3090;49.43301721700168;3;29.0576;110394866
2868608629;3091;62.13133590540977;1;29.0576;2868608626
57902241;3092;417.6457700042912;4;29.0576;4563736211
93201552;3093;20.929850849158704;3;29.0576;4168995777
65285362;3094;57.802627316488625;1;29.0576;65285366
1792772892;3095;5.999759231295161;2;29.0576;1792772854
1258974672;3096;9.316576641742536;1;29.0576;57789057
30366152;3097;18.563903937816047;2;29.0576;30366153
30366152;3098;14.55781376637396;1;29.0576;2387017031
298081679;3099;13.917539030707816;2;29.0576;65337852
299230546;3100;139.2756582219242;2;29.0576;299232839
651177812;3101;55.905166769155706;4;29.0576;30029473
1299121596;3102;18.316076701879325;2;29.0576;279689679
4404500216;3103;186.43249307721746;2;29.0576;62540769
1656973513;3104;130.83752760311737;3;29.0576;53137893
299233218;3105;70.81878824036687;1;29.0576;299233219
62466949;3106;49.76732557118419;2;29.0576;279009487
298637915;3107;17.939244707939494;1;29.0576;1215627887
1390562873;3108;6.78849634654499;1;29.0576;1390562869
56004383;3109;8.606196995467677;1;29.0576;56004381
734793164;3110;45.3425443053196;4;29.0576;52983931
4375922704;3111;34.9077241276042;2;29.0576;62529537
62467254;3112;278.1694193839853;2;29.0576;62467252
1292890629;3113;9.727445053203823;4;29.0576;1409199424
5021267431;3114;25.31426272085752;1;29.0576;110374105
847553950;3115;27.84503528386729;1;29.0576;281386662
260136452;3116;25.81366869052423;4;29.0576;260136451
1212973102;3117;24.589810099285685;2;29.0576;258157745
30029498;3118;113.33586078271442;1;29.0576;242889814
30029498;3119;408.5661017875625;5;29.0576;575613173
249055284;3120;57.4609012986632;1;29.0576;3982846163
1400725547;3121;6.322070867625051;1;29.0576;1400725496
761838084;3122;53.903851725658136;1;29.0576;65359890
6469349892;3123;21.82245399836133;3;29.0576;6469346672
318865351;3124;9.119471522044927;1;29.0576;6862213424
851498224;3125;20.332878392189553;2;29.0576;303906956
1343067777;3126;17.846176584820945;1;29.0576;1343067889
3966587358;3127;107.73528919935296;5;29.0576;258150448
734844816;3128;1097.8812066360554;4;29.0576;734844817
667318299;3129;13.272968370426643;2;29.0576;667318317
1299247465;3130;7.903031170787734;1;29.0576;1299247437
2730841537;3131;6.820532538964662;1;29.0576;1080338418
349877242;3132;62.512966595492784;3;29.0576;30033802
2133012704;3133;145.57497237581805;2;29.0576;1541567468
1895987439;3134;38.4343346649032;3;29.0576;366773803
1298989129;3135;28.9197168685972;2;29.0576;1298989147
1367580709;3136;15.09977191895385;2;29.0576;1367580558
53125395;3137;15.802099538515465;2;29.0576;1747133997
62380018;3138;14.777141475380612;1;29.0576;62380015
305336176;3139;12.938608222086485;1;29.0576;305336177
258286211;3140;33.09302610623469;3;29.0576;305467324
256894363;3141;49.11515722353377;4;29.0576;256894320
62529375;3142;184.39578689511464;2;29.0576;62529378
53060740;3143;66.06767831646613;4;29.0576;678966926
1341811868;3144;13.554976853178905;1;29.0576;210025262
1078416580;3145;5.4934905130622695;2;29.0576;7048863099
1297851243;3146;13.284918208956714;1;29.0576;704821169
62399037;3147;43.703099250621804;2;29.0576;4376761841
1215658530;3148;57.99118786361382;4;29.0576;257502280
1233360146;3149;40.296820843393164;4;29.0576;209889188
53011888;3150;61.81788038128802;1;29.0576;740436478
2287652148;3151;191.14268853020744;2;29.0576;65374396
1303499758;3152;8.04735759754922;4;29.0576;1303499668
273369214;3153;13.177945130984924;1;29.0576;369930834
3711236708;3154;22.92882232905221;1;29.0576;3711236707
260328171;3155;13.134558531481538;2;29.0576;1369525072
55983739;3156;23.726196079656315;1;29.0576;6568829098
851369922;3157;10.70940429055641;1;29.0576;851369925
1688870510;3158;167.6568322984856;1;29.0576;251911840
678293777;3159;116.3880158630006;1;29.0576;312085138
1086294127;3160;64.84458006754318;4;29.0576;65400445
62236839;3161;12.46437643535777;1;29.0576;62236841
253287058;3162;45.81456090325335;3;29.0576;887606297
523828558;3163;70.94198170791294;3;29.0576;523828561
1298215218;3164;44.944478729035374;4;29.0576;258965297
663040537;3165;34.36669624737957;3;29.0576;663040538
65385673;3166;9.07477361427716;1;29.0576;2287637953
1215726129;3167;48.45554486825798;1;29.0576;57798652
3982888360;3168;69.44598873250754;3;29.0576;3607873481
250046819;3169;27.159376560956968;2;29.0576;851534654
263645107;3170;35.12652095606994;2;29.0576;110362309
56028325;3171;95.19281940678596;3;29.0576;56028321
1288772134;3172;18.90605589749171;1;29.0576;1341797151
1807996336;3173;321.99387920322914;4;29.0576;53137928
3257876784;3174;15.665983653467517;2;29.0576;1367580534
3974429845;3175;14.010357268457076;1;29.0576;678981660
311733927;3176;26.619519211783444;1;29.0576;251915179
1086819279;3177;15.914675863087057;2;29.0576;344229153
6965526212;3178;238.47270266462695;5;29.0576;57798540
315706803;3179;28.518208859766514;2;29.0576;764924271
450508201;3180;17.869090644925222;1;29.0576;267069653
904509430;3181;37.06063373370893;4;29.0576;312080686
1297872226;3182;10.222660428688394;1;29.0576;65410695
1215689360;3183;33.49098878372264;1;29.0576;1215689289
240487117;3184;18.030911099957482;1;29.0576;240487118
65284600;3185;39.59729022655316;1;29.0576;764840893
65284600;3186;39.1671628203818;1;29.0576;1712552531
1293038510;3187;43.8798524052576;4;29.0576;239549638
651302057;3188;14.86583013067626;2;29.0576;651302058
57789059;3189;15.40790352635192;1;29.0576;57789060
56164886;3190;174.13205891399707;2;29.0576;300787134
4886228280;3191;11.949335954140878;2;29.0576;1134683674
242910485;3192;30.723875500468075;4;29.0576;1343036797
904637895;3193;30.438886574289093;4;29.0576;208037503
1087322708;3194;11.442932367880013;1;29.0576;1087322711
1293098147;3195;23.202492109248542;1;29.0576;65371046
704811336;3196;49.747172637850724;4;29.0576;305548771
1067526200;3197;84.34413767088358;1;29.0576;32351595
702274144;3198;72.47140028711314;2;29.0576;342566070
4671607128;3199;23.159075790079147;1;29.0576;201460784
1067361143;3200;16.86434900746407;2;29.0576;4041860857
257392694;3201;65.99012482424622;4;29.0576;6609005628
1341811620;3202;14.829808161481562;1;29.0576;1341811697
1257552017;3203;19.38224215695742;2;29.0576;4375922696
6275183758;3204;12.362078444492292;2;29.0576;6275183752
740430344;3205;11.945020436962599;2;29.0576;740430350
5108609552;3206;18.27556764301751;1;29.0576;767840199
1698358890;3207;29.39038207712455;1;29.0576;267616457
366761393;3208;16.216015894292603;2;29.0576;3900961284
2510581278;3209;7.297315877077144;2;29.0576;2510581280
234178815;3210;31.765884245249467;4;29.0576;678965019
65367035;3211;11.940288193720173;1;29.0576;365488344
312399074;3212;26.71419253905776;3;29.0576;1299003872
65389313;3213;8.523619444937761;1;29.0576;1297820024
1067404678;3214;17.998769326883448;1;29.0576;1297811633
293845003;3215;39.07815636521074;2;29.0576;293845035
249041892;3216;112.92264181710867;3;29.0576;249041888
33154393;3217;129.5107481472779;2;29.0576;1642975898
6276220270;3218;20.96863931191237;1;29.0576;6276220271
1341811821;3219;14.616892040480352;1;29.0576;1341811779
523215806;3220;14.896677530624578;1;29.0576;523215810
1222878733;3221;29.3676371139284;1;29.0576;1222878507
65372980;3222;6.572929206564127;1;29.0576;1624737677
312399450;3223;33.53339375077106;3;29.0576;1760559821
32914613;3224;198.9591437382255;4;29.0576;258150777
57948945;3225;49.36124450476847;4;29.0576;1212989214
1378905431;3226;31.15468161186051;4;29.0576;29892692
2734464738;3227;9.277389170595916;1;29.0576;62311042
53004584;3228;17.800269245561434;2;29.0576;3958490850
53004584;3229;12.759987778715582;2;29.0576;1318424110
309052590;3230;30.95462572250763;2;29.0576;312407598
290111023;3231;82.95742422072749;2;29.0576;3968547480
4376761812;3232;41.06868711167723;2;29.0576;62264681
62191957;3233;36.76679960575129;1;29.0576;1357372908
5992128186;3234;6.043935744297072;2;29.0576;57940790
547974684;3235;47.19563971330157;1;29.0576;33153567
95705334;3236;47.68420907425381;1;29.0576;95705332
651299907;3237;38.74332180873456;3;29.0576;651299908
1299177668;3238;20.429886885551696;1;29.0576;1299177651
4401381966;3239;71.93095234346853;1;29.0576;4401381965
1700573032;3240;73.0020994067836;1;29.0576;311467625
260146130;3241;28.325791929684915;2;29.0576;260146222
272281946;3242;20.198892851025526;2;29.0576;6273450265
1080035224;3243;33.516483774381975;3;29.0576;53058606
1067531820;3244;59.31185721624617;2;29.0576;1067534955
65371907;3245;11.819187384480632;3;29.0576;65371909
65354194;3246;21.45509953931236;2;29.0576;265698903
65354194;3247;46.557721075831424;1;29.0576;265698913
906006559;3248;12.535104969724122;2;29.0576;432681770
351103749;3249;89.47918751886031;1;29.0576;345977229
231079926;3250;25.11358829955485;3;29.0576;53125449
1232234004;3251;28.694312831016525;4;29.0576;209889201
93148532;3252;10.702913740880359;1;29.0576;93148543
1316708131;3253;7.689800520032892;1;29.0576;1316708163
6270795379;3254;13.651109140364284;1;29.0576;110372260
263015138;3255;86.49752158359503;4;29.0576;651176818
263015138;3256;28.95008417136217;2;29.0576;651186202
1760094747;3257;29.65986082818318;3;29.0576;1760094895
4583424157;3258;5.1569485408358595;1;29.0576;4583424158
3872585913;3259;17.680033614322404;1;29.0576;3872585912
728954451;3260;31.314399566625934;1;29.0576;65281615
267425253;3261;12.667703672430179;2;29.0576;366760697
1067404230;3262;35.61698852897345;1;29.0576;30674203
603229794;3263;231.98166964631645;5;29.0576;4382774649
3967281527;3264;14.826772129845375;1;29.0576;3967281528
62329735;3265;11.497332539169154;1;29.0576;62329741
1306686291;3266;15.3960129590817;1;29.0576;52979800
1215658586;3267;104.7759352860491;4;29.0576;1215658569
2221379644;3268;10.667417860213778;2;29.0576;2221379634
702245188;3269;11.416529410245934;1;29.0576;702245189
279690742;3270;33.85652285376163;1;29.0576;65413738
6862213450;3271;11.158180228921658;1;29.0576;6862213429
1086527649;3272;48.08945736903618;2;29.0576;1086290490
207911636;3273;7.404951309698289;1;29.0576;1212682017
2713578450;3274;21.051780510080732;4;29.0576;2713578480
1215627892;3275;28.444158718653725;5;29.0576;1215627886
345571464;3276;72.92668101318036;4;29.0576;345571465
52995212;3277;11.581552007679985;2;29.0576;52995214
62258049;3278;65.7922850581647;2;29.0576;4388594520
345572385;3279;12.731760513905632;1;29.0576;6270795356
258155969;3280;6.187766129127304;1;29.0576;6601818779
461374828;3281;9.463304763355836;1;29.0576;6865300860
4099446671;3282;78.30682270041515;4;29.0576;55951543
1760551793;3283;22.80872748262102;3;29.0576;665690524
62256581;3284;7.948765111414183;1;29.0576;62256579
62256581;3285;6.3967119149661755;1;29.0576;62256583
62353087;3286;11.345238339818675;1;29.0576;6271214814
65536486;3287;130.08892707781288;3;29.0576;65536490
1084082180;3288;381.43513885607837;4;29.0576;313445252
4394368650;3289;202.10401376494684;3;29.0576;4394368648
2262534361;3290;22.53860775308402;1;29.0576;1096003071
4509833281;3291;37.49427266057115;3;29.0576;4509833238
310961086;3292;30.29079289178612;2;29.0576;1080013597
904616369;3293;44.19512433820181;3;29.0576;95156747
52979269;3294;24.256507144047788;2;29.0576;52979271
319633340;3295;55.016518067519954;4;29.0576;319633341
1067330621;3296;59.151216169759046;3;29.0576;302871
734826968;3297;26.623369067519043;1;29.0576;361000889
1211737002;3298;12.938349184188036;1;29.0576;1211737016
318556985;3299;5.779426173014205;1;29.0576;5021223277
3971434209;3300;19.17732986308993;2;29.0576;1698569505
1299261036;3301;9.598128722250877;1;29.0576;1299261031
851354785;3302;36.09032914939682;4;29.0576;30677878
310489824;3303;10.653165553426058;1;29.0576;310489825
2678912052;3304;421.28948571761805;3;29.0576;258142091
32927463;3305;40.32391426653068;4;29.0576;858118410
905922158;3306;146.98756567473654;4;29.0576;32927064
62529811;3307;106.54223087064581;2;29.0576;62529809
93201518;3308;30.408557730540984;3;29.0576;93201580
1067758006;3309;12.257486726394928;1;29.0576;1067758008
5619240212;3310;21.98717973630494;3;29.0576;6279506095
858155804;3311;45.83942678106906;4;29.0576;858156375
3652212921;3312;8.233946139730117;1;29.0576;1698569146
1299261064;3313;8.329755642541844;1;29.0576;1299260890
65396302;3314;8.15185151594499;1;29.0576;3140742640
57791620;3315;398.902260965637;4;29.0576;243829723
57791620;3316;43.55345518931014;2;29.0576;57791621
6862263596;3317;29.89992741705794;5;29.0576;6862261963
1216836289;3318;5.984750915375038;2;29.0576;3971303889
4604923615;3319;93.47586370929604;1;29.0576;4604923616
311871159;3320;4.613907454188091;1;29.0576;1341797159
4394368652;3321;168.51213944592507;3;29.0576;62486099
1652655150;3322;50.803083171499665;2;29.0576;1652655119
346141297;3323;32.84940221476671;1;29.0576;346141296
62233166;3324;14.786935272659619;1;29.0576;62233162
